,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
84,116.0,15753.0,-67.7,-76.7,27.0,0.009700146752311494,110.0,9.0,380.2,380.2,380.2
85,106.0,16296.0,-67.7,-76.7,27.0,0.010615270554049639,86.0,11.0,390.1,390.2,390.1
86,100.0,16650.0,-64.5,-74.5,24.0,0.0157425411765406,70.0,13.0,402.8,402.9,402.8
87,94.4,17002.0,-64.3,-74.3,24.0,0.01718594688966777,60.0,9.0,409.9,410.0,409.9
88,88.7,17380.0,-66.1,-76.1,23.0,0.013914537082124182,49.0,5.0,413.7,413.8,413.7
89,85.6,17596.0,-63.7,-73.7,24.0,0.02073472524743992,42.0,3.0,422.8,422.9,422.8
90,84.5,17678.0,-63.6,-73.7,24.0,0.021004653862759806,40.0,2.0,424.5,424.6,424.5
91,76.5,18288.0,-63.2,-73.8,23.0,0.022857421721230318,35.0,20.0,437.5,437.7,437.5
92,72.8,18593.0,-63.0,-73.9,22.0,0.023662757694760887,60.0,23.0,444.2,444.4,444.2
93,70.0,18830.0,-62.9,-73.9,21.0,0.024609305451042122,85.0,22.0,449.5,449.6,449.5
94,69.2,18898.0,-63.1,-74.1,21.0,0.02415922435385526,85.0,21.0,450.5,450.7,450.5
95,67.5,19054.0,-63.5,-74.5,21.0,0.02332256743518796,82.0,19.0,452.9,453.0,452.9
96,62.7,19507.0,-61.1,-73.0,19.0,0.03141180980111276,75.0,14.0,467.8,468.0,467.8
97,62.4,19539.0,-60.9,-72.9,19.0,0.032033213266418434,79.0,15.0,468.9,469.1,468.9
98,59.7,19812.0,-60.7,-73.1,18.0,0.03250537878652976,115.0,22.0,475.3,475.5,475.3
99,56.9,20117.0,-60.4,-73.4,17.0,0.03261946988469705,60.0,19.0,482.5,482.8,482.5
100,54.2,20422.0,-60.2,-73.6,16.0,0.03323982401319001,100.0,23.0,489.9,490.1,489.9
101,51.0,20796.0,-59.9,-73.9,14.0,0.03377797595159197,89.0,22.0,499.1,499.3,499.1
102,50.0,20920.0,-59.5,-73.5,15.0,0.036572944465241126,85.0,22.0,502.8,503.1,502.9
103,49.1,21031.0,-59.0,-73.5,14.0,0.037243364442883425,85.0,22.0,506.4,506.7,506.4
104,46.8,21336.0,-57.8,-73.6,12.0,0.03849601891159211,110.0,26.0,516.5,516.8,516.5
105,44.8,21611.0,-56.7,-73.7,10.0,0.039619338551308655,87.0,25.0,525.7,526.0,525.7
106,44.6,21641.0,-56.7,-73.8,10.0,0.03920714625613604,85.0,25.0,526.3,526.6,526.3
107,42.5,21946.0,-57.0,-74.9,9.0,0.03487120968858452,90.0,35.0,532.8,533.1,532.8
108,42.2,21990.0,-57.1,-75.1,8.0,0.03407062311993312,91.0,34.0,533.7,534.0,533.7
109,40.5,22250.0,-56.5,-76.5,6.0,0.028655694986511365,100.0,26.0,541.6,541.8,541.6
110,36.8,22860.0,-55.0,-79.9,3.0,0.01846164239322422,90.0,19.0,560.5,560.6,560.5
111,35.1,23165.0,-54.2,-81.6,2.0,0.014685049901485978,65.0,29.0,570.2,570.3,570.2
112,34.0,23367.0,-53.7,-82.7,2.0,0.012640003719701523,67.0,28.0,576.6,576.8,576.7
113,31.3,23897.0,-54.3,-84.3,1.0,0.010492740345685567,73.0,27.0,588.8,588.9,588.8
114,30.8,24001.0,-53.7,-84.7,1.0,0.009961313444591852,74.0,26.0,593.2,593.3,593.2
115,30.4,24079.0,-53.4,-84.5,1.0,0.010442282887236634,75.0,26.0,596.0,596.1,596.0
116,30.0,24170.0,-53.1,-84.4,1.0,0.01076303474387762,75.0,27.0,599.3,599.4,599.3
117,29.0,24384.0,-52.7,-83.9,1.0,0.012118636875764404,100.0,29.0,606.2,606.3,606.2
118,26.4,24994.0,-51.4,-82.7,1.0,0.016278887903134778,85.0,27.0,626.3,626.5,626.3
119,26.2,25045.0,-51.3,-82.6,1.0,0.01667823096586752,85.0,27.0,628.0,628.2,628.0
120,25.2,25298.0,-49.9,-82.2,1.0,0.018528993211217742,85.0,29.0,639.1,639.3,639.1
121,24.4,25509.0,-48.7,-81.7,1.0,0.020780864360120336,86.0,30.0,648.4,648.6,648.4
122,20.6,26617.0,-50.1,-79.6,2.0,0.034607369100039795,89.0,38.0,676.3,676.7,676.3
123,20.0,26822.0,-49.0,-79.2,2.0,0.037998336774735436,85.0,40.0,685.7,686.1,685.7
124,20.0,26810.0,-49.1,-79.2,2.0,0.037998336774735436,90.0,39.0,685.1,685.5,685.1
125,18.2,27432.0,-45.2,-78.0,1.0,0.050488925399908284,95.0,35.0,716.0,716.5,716.0
126,17.5,27697.0,-43.5,-77.5,1.0,0.05678610364768334,96.0,36.0,729.5,730.2,729.6
127,15.9,28346.0,-43.0,-76.3,1.0,0.07528106259472184,100.0,38.0,751.5,752.3,751.5
128,15.5,28515.0,-42.9,-76.0,1.0,0.08086705959039939,98.0,38.0,757.3,758.2,757.3
129,13.9,29248.0,-44.3,-74.6,2.0,0.11157850331071352,89.0,37.0,776.5,777.7,776.5
130,13.3,29566.0,-41.6,-74.0,2.0,0.12761963780890326,85.0,37.0,796.3,797.8,796.3
131,13.1,29648.0,-40.9,-73.8,2.0,0.13350410724393907,85.0,38.0,801.5,803.0,801.5
132,11.6,30480.0,-41.4,-72.3,2.0,0.1882883939598343,85.0,47.0,828.3,830.5,828.4
133,11.2,30713.0,-41.5,-71.8,2.0,0.20982782589087068,87.0,50.0,836.0,838.5,836.1
134,10.0,31490.0,-36.7,-70.4,2.0,0.28784280495431286,95.0,61.0,881.4,885.0,881.5
135,9.7,31702.0,-36.3,-70.0,2.0,0.3142604259240237,100.0,64.0,890.7,894.7,890.9
136,9.7,31699.0,-36.3,-70.0,2.0,0.3142604259240237,100.0,64.0,890.6,894.5,890.8
137,8.5,32614.0,-34.4,-68.3,2.0,0.4562954688774855,90.0,42.0,931.9,937.8,932.2
138,8.2,32918.0,-33.8,-67.8,2.0,0.5072692761516383,95.0,55.0,946.1,952.8,946.4
